id,lat,long,tic,alt,speed,heading,inrangeofrsu
4,38.93106185866626,-77.24335510745773,1479312197,210.80672570310716,0.5903743413716953,321.49586688222365,True
4,38.93107002435426,-77.24336342451232,1479312201,211.0648735405603,0.5903749500193239,321.49586688222365,True
4,38.931105190294744,-77.24339924234268,1479312205,210.3855390262858,2.5424793235821186,321.49586688222365,True
4,38.931140356284885,-77.24343506024151,1479312209,210.64368665971534,2.5424829285802857,321.49586688222365,True
4,38.93116404134473,-77.24345918438296,1479312213,211.14323407256254,1.7124175176744552,321.49586688222365,True
4,38.93117220718674,-77.2434675016065,1479312217,212.09746535440712,0.5903860956403717,321.49586688222365,True
4,38.9311803730362,-77.24347581883859,1479312221,212.355613185952,0.5903866344562883,321.49586688222365,True
4,38.9312155391377,-77.24351163688912,1479312225,211.6762774682116,2.5424910128634344,321.49586688222365,True
4,38.93125070528234,-77.2435474550015,1479312229,211.9344251221049,2.542494147326998,321.49586688222365,True
4,38.9312743996859,-77.24357158869775,1479312233,212.43370964121272,1.7130930964801772,321.49586688222365,True
4,38.93128256567025,-77.24357990607932,1479312237,213.38820491677782,0.5903963976972861,321.49586688222365,True
4,38.93129073166123,-77.24358822346859,1479312241,213.64635274343095,0.5903968776622359,321.49586688222365,True
4,38.931325897903264,-77.24362404171845,1479312245,212.96701597446054,2.542501222048399,321.49586688222365,True
4,38.93136106418312,-77.24365986002474,1479312249,213.2251636450686,2.542503971876238,321.49586688222365,True
4,38.93138476675833,-77.24368400208199,1479312253,213.72421825342252,1.713683934204612,321.49586688222365,True
4,38.931392932868405,-77.24369231960466,1479312257,214.6789444059823,0.5904054988899105,321.49586688222365,True
4,38.93140109898443,-77.24370063713434,1479312261,214.93709222854292,0.5904059288912237,321.49586688222365,True
4,38.93143626535017,-77.24373645556639,1479312265,214.25775453357187,2.5425102139437503,321.49586688222365,True
4,38.93147143174934,-77.24377227405037,1479312269,214.51590221800367,2.5425126454410023,321.49586688222365,True
4,38.93149514153043,-77.24379642348502,1479312273,215.01475409103574,1.7142049488994255,321.49586688222365,True
4,38.931503307752344,-77.24380474113465,1479312277,215.9696838342873,0.5904135961772653,321.49586688222365,True
4,38.93151147397961,-77.2438130587907,1479312281,216.22783165339155,0.5904139834569045,321.49586688222365,True
4,38.931546640455046,-77.24384887739068,1479312285,215.54849313664135,2.542518192923775,321.49586688222365,True
4,38.93158180696021,-77.24388469603883,1479312289,215.8066408326329,2.5425203580596167,321.49586688222365,True
4,38.93160552314226,-77.24390885203103,1479312293,216.3053126197495,1.7146677673202675,321.49586688222365,True
4,38.93161368946429,-77.2439171697957,1479312297,217.26042321137632,0.5904208459705581,321.49586688222365,True
4,38.93162185579117,-77.24392548756623,1479312301,217.5185710275362,0.5904211964727765,321.49586688222365,True
4,38.931657022364526,-77.24396130632213,1479312305,216.83923177664929,2.5425253202415985,321.49586688222365,True
4,38.93169218896449,-77.24399712512304,1479312309,217.09737948240303,2.542527260307799,321.49586688222365,True
4,38.93171591086969,-77.24402128698243,1479312313,217.59589025495694,1.7150815814346576,321.49586688222365,True
4,38.93172407728187,-77.24402960485195,1479312317,218.55116254499234,0.590427373986088,321.49586688222365,True
4,38.93173224369845,-77.2440379227269,1479312321,218.80931035862443,0.5904276926258556,321.49586688222365,True
4,38.93176741035971,-77.24407374162854,1479312325,218.12997044798894,2.5425317247857984,321.49586688222365,True
4,38.93180257704494,-77.24410956057248,1479312329,218.38811816206024,2.542533472993817,321.49586688222365,True
4,38.931826304097314,-77.24413372771244,1479312333,218.88648412640947,1.7154537516768047,321.49586688222365,True
4,38.931834470591056,-77.24414204567809,1479312337,219.84190184139862,0.5904332823781121,321.49586688222365,True
4,38.93184263708881,-77.2441503636488,1479312341,220.10004965284517,0.5904335732485742,321.49586688222365,True
4,38.93187780382944,-77.24418618268747,1479312345,219.42070914612952,2.5425375107822172,321.49586688222365,True
4,38.93191297059174,-77.24422200176615,1479312349,219.6788568673442,2.542539094140223,321.49586688222365,True
4,38.93193670229775,-77.24424617368398,1479312353,220.17709190931993,1.7157902399158942,321.49586688222365,True
4,38.93194486886565,-77.2442544917382,1479312357,221.13264110571487,0.5904386549829366,321.49586688222365,True
4,38.931953035437225,-77.24426280979715,1479312361,221.3907889152593,0.5904389215164004,321.49586688222365,True
4,38.93198820224984,-77.24429862896534,1479312365,220.71144786737062,2.5425427634038162,321.49586688222365,True
4,38.93202336908217,-77.24433444817151,1479312369,220.96959559476483,2.542544204095471,321.49586688222365,True
4,38.93204710501578,-77.2443586244333,1479312373,221.46771170107297,1.71609592552532,321.49586688222365,True
4,38.93205527165139,-77.24436694256956,1479312377,222.42338034216576,0.5904435612294926,321.49586688222365,True
4,38.93206343829038,-77.24437526071021,1479312381,222.68152815004487,0.5904438063230653,321.49586688222365,True
4,38.932098605168555,-77.24441108000143,1479312385,222.00218660866096,2.5425475529206736,321.49586688222365,True
4,38.93213377206474,-77.24444689932886,1479312389,222.26033434143628,2.542548869332965,321.49586688222365,True
4,38.93215751185566,-77.24447107955746,1479312393,222.7583419298347,1.7163748396865994,321.49586688222365,True
4,38.932165678553325,-77.24447939776995,1479312397,223.71411955426777,0.5904480590937995,321.49586688222365,True
4,38.9321738452541,-77.24448771598661,1479312401,223.9722673606808,0.5904482852080769,321.49586688222365,True
4,38.93220901219227,-77.24452353539512,1479312405,223.29292536746246,2.542551937813628,321.49586688222365,True
4,38.93224417914693,-77.24455935483833,1479312409,223.55107310495188,2.5425531453134265,321.49586688222365,True
4,38.932267922471326,-77.24458353870392,1479312413,224.0489812858551,1.7166303415208117,321.49586688222365,True
4,38.93227608922607,-77.24459185698763,1479312417,225.00485874497127,0.5904521973580752,321.49586688222365,True
4,38.9322842559837,-77.24460017527522,1479312421,225.26300655008708,0.5904524065951996,321.49586688222365,True
4,38.93231942297693,-77.24463599479603,1479312425,224.58366414164703,2.5425559671406535,321.49586688222365,True
4,38.93235458998532,-77.24467181435017,1479312429,224.84181188328907,2.542557078668659,321.49586688222365,True
4,38.93237833655841,-77.24469600156269,1479312433,225.33962866916644,1.7168652521880707,321.49586688222365,True
4,38.932386503365834,-77.24470431991311,1479312437,226.29559791676957,0.5904560173574155,321.49586688222365,True
4,38.93239467017594,-77.24471263826722,1479312441,226.5537457207322,0.5904562115232365,321.49586688222365,True
4,38.93242983721989,-77.24474845789591,1479312445,225.87440292941693,2.5425596823566172,321.49586688222365,True
4,38.93246500427783,-77.24478427755675,1479312449,226.1325506747357,2.5425607088867928,321.49586688222365,False
4,38.93248875384781,-77.24480846785971,1479312453,226.6302831492976,1.7170819581831642,321.49586688222365,False
4,38.932496920704,-77.24481678627286,1479312457,227.58633707178416,0.5904595543441977,321.49586688222365,False
4,38.932505087562674,-77.24482510468951,1479312461,227.84448487471707,0.5904597349981188,321.49586688222365,False
4,38.93254025465349,-77.24486092442214,1479312465,227.1651417292436,2.5425631187279554,321.49586688222365,False
4,38.93257542175724,-77.24489674418587,1479312469,227.42328947783307,2.542564069626609,321.49586688222365,False
4,38.93259917410042,-77.24492093735148,1479312473,227.92094393390866,1.7172824917608265,321.49586688222365,False
4,38.93260734100188,-77.24492925582379,1479312477,228.87707621183102,0.5904628385640427,321.49586688222365,False
4,38.93261550790566,-77.24493757429944,1479312481,229.13522401384085,0.5904630070592594,321.49586688222365,False
4,38.932650675039895,-77.24497339413253,1479312485,228.45588053981896,2.54256630644347,321.49586688222365,False
4,38.932685842186146,-77.24500921399573,1479312489,228.71402829133052,2.5425671897526048,321.49586688222365,False
4,38.932709597102914,-77.24503340982069,1479312493,229.21161034412796,1.7174685941769812,321.49586688222365,False
4,38.93271776404651,-77.24504172834898,1479312497,230.16781533847404,0.5904658961118457,321.49586688222365,False
4,38.93272593099228,-77.24505004688044,1479312501,230.42596313965322,0.5904660536280367,321.49586688222365,False
4,38.932761098166864,-77.24508586681083,1479312505,229.74661936001706,2.5425692714946284,321.49586688222365,False
4,38.93279626535261,-77.24512168677049,1479312509,230.00476711414996,2.5425700941575218,321.49586688222365,False
4,38.932781,-77.245117,1479312509.6712687,230.28745563825686,1.7176417658738248,321.49586688222365,False
27,38.912678,-77.2216596,1479318705,503.38818973862533,0,307.397353810413,False
27,38.912944964094876,-77.22210657263201,1479318709,654.8831571835606,24.870026694568125,307.397353810413,False
27,38.91321193004868,-77.22255355007135,1479318713,655.1413018660351,24.87020101218591,307.397353810413,False
27,38.9134408455337,-77.22293682120447,1479318717,655.462633107454,21.32546,307.397353810413,False
27,38.91366976100971,-77.22332009356877,1479318721,655.7207808970636,21.32546,307.397353810413,False
27,38.91389867647672,-77.22370336716425,1479318725,655.978928686673,21.32546,307.397353810413,True
27,38.914155750692636,-77.22411999356535,1479318729,656.1686246333536,25.165770208481828,309.0570523869303,True
27,38.914436802043284,-77.22456333501242,1479318733,656.4255055363614,25.23684554176248,309.0570523869303,True
27,38.9146742941594,-77.22493796550218,1479318737,656.7533720555018,21.32546,309.0570523869303,True
27,38.914911786265804,-77.22531259724049,1479318741,657.0115198451113,21.32546,309.0570523869303,True
27,38.91514927836251,-77.22568723022738,1479318745,657.2696676347209,21.325460000000003,309.0570523869303,True
27,38.91543036922413,-77.22613064025892,1479318749,657.458033378647,25.24039772759578,309.0570523869303,True
27,38.915711283288665,-77.22657377316736,1479318753,657.7164641193356,25.22452350316735,309.0570523869303,True
27,38.915948775352746,-77.22694841035758,1479318757,658.0441110035496,21.32546,309.0570523869303,True
27,38.91618626740713,-77.22732304879644,1479318761,658.3022587931591,21.325459999999996,309.0570523869303,True
27,38.9164237594518,-77.22769768848393,1479318765,658.5604065827686,21.325460000000003,309.0570523869303,True
27,38.91670418598206,-77.22814005856,1479318769,658.7498355248165,25.18074979956445,309.0570523869303,True
27,38.916984513120326,-77.2285822736068,1479318773,659.0081423748146,25.171826135750653,309.0570523869303,True
27,38.91738189436287,-77.22916322738251,1479318777,658.3838014764162,42.16791803956619,314.1055748360425,True
27,38.91792114651227,-77.22987539328491,1479318781,657.3050883561687,43.83780687174428,314.1055748360425,True
27,38.91814873655771,-77.23017596143535,1479318785,655.8511455308164,18.501596886742814,314.1055748360425,True
27,38.91831539712174,-77.230396063125,1479318789,656.109293320426,13.548418902082911,314.1055748360425,True
27,38.91852848710739,-77.23067748317315,1479318793,656.4674411100356,17.3228352,314.1055748360425,True
27,38.919015123267606,-77.23132017125945,1479318797,657.7759593192736,39.56045007261918,314.1055748360425,True
27,38.91939144762798,-77.23192252876176,1479318801,659.3593367184931,45.14788924909924,309.7104136174236,True
27,38.9199011283389,-77.23270810268069,1479318805,660.9422255459406,45.135280259239224,309.7104136174236,True
27,38.92035904428672,-77.23341389548489,1479318809,662.4000322684738,40.551182399999995,309.7104136174236,True
27,38.920859867441564,-77.23387474557302,1479318813,662.7581800580832,36.77893716270216,325.9705552081101,True
27,38.921504791623946,-77.23443222202009,1479318817,662.3163278476928,44.02909741365304,325.9705552081101,True
27,38.92208023964218,-77.23492964680116,1479318821,660.7735495697282,39.28594177059742,325.9705552081101,True
27,38.92285732015054,-77.23560137317821,1479318825,659.8326234269118,53.051469261209775,325.9705552081101,True
27,38.923668277939456,-77.23630239201253,1479318829,660.4907712165215,55.36429274006898,325.9705552081101,True
27,38.92446181535385,-77.2369883597945,1479318833,660.7489190061309,54.17500382953368,325.9705552081101,True
27,38.92448079671034,-77.23700476805814,1479318837,639.0820708101367,1.2958589783436556,325.9705552081101,True
27,38.92449977806105,-77.23702117632122,1479318841,639.3402186213144,1.2958585878782873,325.9705552081101,True
27,38.92451875940591,-77.23703758458366,1479318845,639.5983664327161,1.295858193367834,325.9705552081101,True
27,38.92453774074488,-77.23705399284545,1479318849,639.8565142443451,1.2958577947516743,325.9705552081101,True
27,38.92455672207789,-77.23707040110651,1479318853,640.1146620562047,1.2958573919680245,325.9705552081101,True
27,38.92457570340487,-77.23708680936677,1479318857,640.3728098682986,1.2958569849539125,325.9705552081101,True
27,38.92459468472577,-77.23710321762621,1479318861,640.63095768063,1.295856573645152,325.9705552081101,True
27,38.924613666040514,-77.23711962588476,1479318865,640.8891054932029,1.2958561579763124,325.9705552081101,True
27,38.92463264734904,-77.23713603414235,1479318869,641.1472533060208,1.2958557378806927,325.9705552081101,True
27,38.92465162865129,-77.23715244239895,1479318873,641.4054011190876,1.2958553132902912,325.9705552081101,True
27,38.92467060994718,-77.23716885065448,1479318877,641.6635489324071,1.2958548841357755,325.9705552081101,True
27,38.92468959123667,-77.2371852589089,1479318881,641.9216967459831,1.2958544503464522,325.9705552081101,True
27,38.92470857251966,-77.23720166716213,1479318885,642.1798445598197,1.2958540118502349,325.9705552081101,True
27,38.9247275537961,-77.23721807541412,1479318889,642.437992373921,1.2958535685736141,325.9705552081101,True
27,38.92474653506593,-77.23723448366479,1479318893,642.6961401882912,1.2958531204416206,325.9705552081101,True
27,38.924765516329046,-77.23725089191412,1479318897,642.9542880029344,1.295852667377795,325.9705552081101,True
27,38.92478449758539,-77.23726730016202,1479318901,643.2124358178551,1.2958522093041513,325.9705552081101,True
